panel	source_file	record_type	day	gene_symbol	afl_paired_hedges_g	nafl_paired_hedges_g	afl_abs_effect	nafl_abs_effect	same_direction	genes	standardized_spearman_rho	bootstrap_ci95_low	bootstrap_ci95_high	bootstrap_replicates_valid	sign_concordance_all	top_half_genes	sign_concordance_top_half	median_abs_effect_afl	median_abs_effect_nafl	gene_label_permutations	empirical_one_sided_p	null_percentile	test_id	source_direction	source_tail	selected_genes	target_rank_orientation	ES	NES	raw_p	gsea_permutations	expected_direction	direction_correct	BH_q	supported
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF614	-0.687071107074873	0.0342114328764158	0.687071107074873	0.0342114328764158	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF615	-0.698948615392385	-0.66628680065195	0.698948615392385	0.66628680065195	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF616	-0.207988848067064	-0.0523936781099941	0.207988848067064	0.0523936781099941	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF618	-0.153598687567339	-0.421860452602489	0.153598687567339	0.421860452602489	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF619	-0.112733137530011	-0.193433929970335	0.112733137530011	0.193433929970335	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF620	0.213344695207438	-0.156775952152251	0.213344695207438	0.156775952152251	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF621	1.06834950179564	-0.478951301826906	1.06834950179564	0.478951301826906	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF622	-0.849402666201748	-0.300321300429374	0.849402666201748	0.300321300429374	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF623	0.0870175912546297	-0.58217632074238	0.0870175912546297	0.58217632074238	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF624	0.374822134601557	-0.328418444536524	0.374822134601557	0.328418444536524	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF626	-0.778905190620745	-0.806514765746722	0.778905190620745	0.806514765746722	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF627	-0.30722685176707	-0.0725480643252537	0.30722685176707	0.0725480643252537	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF628	-0.339229586652792	-0.16399939977397	0.339229586652792	0.16399939977397	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF629	-0.876469876176898	-0.339814839971089	0.876469876176898	0.339814839971089	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF630	0.0214178763923601	0.275659550520487	0.0214178763923601	0.275659550520487	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF638	0.857477572100507	0.241361812411822	0.857477572100507	0.241361812411822	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF639	0.375217105279952	-0.0594963904508696	0.375217105279952	0.0594963904508696	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF641	0.39317559133261	0.0656217369750183	0.39317559133261	0.0656217369750183	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF644	0.975942923743971	0.312349959980122	0.975942923743971	0.312349959980122	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF645	0.0076939857472549	0.116186516903706	0.0076939857472549	0.116186516903706	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF646	-0.947288158992166	-0.495149188808696	0.947288158992166	0.495149188808696	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF648	0.254397831377224	0.355135301469247	0.254397831377224	0.355135301469247	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF649	-0.969517193179386	-0.495059843408835	0.969517193179386	0.495059843408835	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF652	0.347069987975389	-0.447067471433261	0.347069987975389	0.447067471433261	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF653	-0.574558479075844	0.358443084526579	0.574558479075844	0.358443084526579	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF654	-0.105648028838838	-0.385397008190106	0.105648028838838	0.385397008190106	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF655	1.36029230625796	0.476288170296776	1.36029230625796	0.476288170296776	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF658	-0.527861526545679	-0.297690839808458	0.527861526545679	0.297690839808458	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF660	0.0990053670844618	-0.132844469020973	0.0990053670844618	0.132844469020973	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF662	-0.0944991212548283	0.591357221555448	0.0944991212548283	0.591357221555448	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF664	0.573391437991602	-0.226182727917707	0.573391437991602	0.226182727917707	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF665	-0.597016937927546	-0.889014108154498	0.597016937927546	0.889014108154498	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF667	-0.441955757688179	-0.451918391814821	0.441955757688179	0.451918391814821	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF668	-0.104563602383357	-0.208627223394092	0.104563602383357	0.208627223394092	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF669	-0.0972092373028266	-0.142951022635996	0.0972092373028266	0.142951022635996	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF670	-0.168461705452957	0.546044141828535	0.168461705452957	0.546044141828535	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF671	-0.288983823195887	-0.402292620103177	0.288983823195887	0.402292620103177	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF672	-0.758873893313473	-0.21740189340539	0.758873893313473	0.21740189340539	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF674	0.36857163197284	-0.0208231439949544	0.36857163197284	0.0208231439949544	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF675	0.157706984057599	0.313515036605895	0.157706984057599	0.313515036605895	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF676	-0.300339358796276	0.462274286840608	0.300339358796276	0.462274286840608	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF677	-0.256028536542307	0.0972730610406106	0.256028536542307	0.0972730610406106	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF678	0.292021286816564	0.0144506600183872	0.292021286816564	0.0144506600183872	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF679	-0.318275410351414	0.0408718425696535	0.318275410351414	0.0408718425696535	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF680	0.2096690133638	0.283530424230264	0.2096690133638	0.283530424230264	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF681	-0.391062325625389	0.505098706000481	0.391062325625389	0.505098706000481	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF682	-0.0033782304836125	0.228055189806118	0.0033782304836125	0.228055189806118	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF683	0.034330422095634	-0.094851078717578	0.034330422095634	0.094851078717578	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF684	0.47272508535841	0.117340533931845	0.47272508535841	0.117340533931845	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF687	-0.597403163156296	-0.415061519140435	0.597403163156296	0.415061519140435	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF688	-0.682141898535639	-0.409858172742769	0.682141898535639	0.409858172742769	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF689	-0.895060235688865	-0.410130977870512	0.895060235688865	0.410130977870512	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF69	0.380592606130885	-0.531287920044024	0.380592606130885	0.531287920044024	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF691	-0.708216243158105	-0.34680833035466	0.708216243158105	0.34680833035466	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF692	-0.347222904659031	-0.1945743845617	0.347222904659031	0.1945743845617	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF695	-0.0537277434068277	0.0777982449262539	0.0537277434068277	0.0777982449262539	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF696	-0.261160695094086	-0.582126295119348	0.261160695094086	0.582126295119348	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF697	-0.192241301487344	0.07478490947144	0.192241301487344	0.07478490947144	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF699	-0.182673363366732	-0.33158241725388	0.182673363366732	0.33158241725388	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF7	-0.947725762910849	-0.265350020645093	0.947725762910849	0.265350020645093	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF70	0.49970954370534	0.102854816675227	0.49970954370534	0.102854816675227	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF700	0.426735072793735	0.229801058428424	0.426735072793735	0.229801058428424	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF701	-0.254850077728369	-0.310763652264951	0.254850077728369	0.310763652264951	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF703	-0.498349826088502	-0.151626427376086	0.498349826088502	0.151626427376086	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF704	0.233102676863866	-0.827547341854766	0.233102676863866	0.827547341854766	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF706	0.431935203436752	0.198136373529163	0.431935203436752	0.198136373529163	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF708	0.184957825214531	0.177293048957187	0.184957825214531	0.177293048957187	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF709	-0.480268504830855	0.220771637381559	0.480268504830855	0.220771637381559	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF71	-0.631376474886369	-0.353434711346655	0.631376474886369	0.353434711346655	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF710	0.361709455065558	-0.515771000685447	0.361709455065558	0.515771000685447	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF711	0.355573508982314	-0.607272886995746	0.355573508982314	0.607272886995746	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF713	0.111919990903886	-0.367709331955031	0.111919990903886	0.367709331955031	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF714	-0.198375456845729	-0.129008731621288	0.198375456845729	0.129008731621288	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF716	0.0712171004317523	-0.260427851315956	0.0712171004317523	0.260427851315956	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF717	0.0299749335412431	-0.998765317812398	0.0299749335412431	0.998765317812398	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF718	-0.0942636520178178	-0.569204318058997	0.0942636520178178	0.569204318058997	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF720	-0.0379862303868649	0.112751612637472	0.0379862303868649	0.112751612637472	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF721	0.376072083338701	0.383300814122423	0.376072083338701	0.383300814122423	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF726	-0.469428674119244	0.370022027274398	0.469428674119244	0.370022027274398	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF732	-0.113606871308437	-0.517579420275986	0.113606871308437	0.517579420275986	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF735	0.225121222065893	-0.155605970637464	0.225121222065893	0.155605970637464	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF736	-0.132050869036911	-0.537709452546008	0.132050869036911	0.537709452546008	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF737	-0.224476148268431	-0.0673368099400122	0.224476148268431	0.0673368099400122	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF738	0.215237991559498	-0.205026332773112	0.215237991559498	0.205026332773112	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF74	-0.705965174453868	-0.185105630015848	0.705965174453868	0.185105630015848	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF740	-0.101253360076782	-0.611024870220232	0.101253360076782	0.611024870220232	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF746	-0.380486747071777	-0.200579907580082	0.380486747071777	0.200579907580082	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF747	-0.732985138094593	-0.634085947879884	0.732985138094593	0.634085947879884	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF749	0.425970734385453	-0.0961493998953238	0.425970734385453	0.0961493998953238	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF750	-0.0937120469520621	-0.190614696384618	0.0937120469520621	0.190614696384618	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF75A	-0.129066141698294	-0.351744704780051	0.129066141698294	0.351744704780051	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF75D	0.106823987624638	0.114757061797779	0.106823987624638	0.114757061797779	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF76	-0.0194687322278399	-0.547984247065799	0.0194687322278399	0.547984247065799	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF761	0.127326384013848	-0.222520448362364	0.127326384013848	0.222520448362364	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF763	-0.101747171796425	-0.707731992008302	0.101747171796425	0.707731992008302	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF764	-0.78758486738505	-0.380549293744955	0.78758486738505	0.380549293744955	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF765	0.346731554452048	0.627979767645397	0.346731554452048	0.627979767645397	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF766	-0.709504735048215	-0.880294314545274	0.709504735048215	0.880294314545274	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF768	-0.763750810353668	-0.526039678840422	0.763750810353668	0.526039678840422	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF77	0.0321567829684425	-0.0821421832203931	0.0321567829684425	0.0821421832203931	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF770	0.373388219962878	0.465086610072703	0.373388219962878	0.465086610072703	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	7	ZNF771	-0.636653906833735	-0.116930480684872	0.636653906833735	0.116930480684872	True																										
